date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
01:33:59	8168/8168	---M--	200	added ('OK')	image/png	etag:%222c37c82b-1fe8-4bad09369f000%22	http://openoffice3.web.fc2.com/Python_pic/02general/02Data/02Date/05DatetimeFormat01.png	/Users/flow/websites/OpenOffice-macros/openoffice3.web.fc2.com/Python_pic/02general/02Data/02Date/05DatetimeFormat01.png	(from http://openoffice3.web.fc2.com/)
01:33:59	6110/6110	---M--	200	added ('OK')	image/png	etag:%222c37c82d-17de-4bad0935aadc0%22	http://openoffice3.web.fc2.com/Python_pic/02general/02Data/02Date/05dateFormat01.png	/Users/flow/websites/OpenOffice-macros/openoffice3.web.fc2.com/Python_pic/02general/02Data/02Date/05dateFormat01.png	(from http://openoffice3.web.fc2.com/)
01:34:00	4069/4069	---M--	200	added ('OK')	image/png	etag:%222c37c82e-fe5-4bad093887480%22	http://openoffice3.web.fc2.com/Python_pic/02general/02Data/02Date/06TimeDelta01.png	/Users/flow/websites/OpenOffice-macros/openoffice3.web.fc2.com/Python_pic/02general/02Data/02Date/06TimeDelta01.png	(from http://openoffice3.web.fc2.com/)
01:34:00	4190/4190	---M--	200	added ('OK')	image/png	etag:%222c37c82f-105e-4bad09397b6c0%22	http://openoffice3.web.fc2.com/Python_pic/02general/02Data/02Date/06TimeDelta02.png	/Users/flow/websites/OpenOffice-macros/openoffice3.web.fc2.com/Python_pic/02general/02Data/02Date/06TimeDelta02.png	(from http://openoffice3.web.fc2.com/)
01:34:00	4876/4876	---M--	200	added ('OK')	image/png	etag:%222c37c830-130c-4bad093a6f900%22	http://openoffice3.web.fc2.com/Python_pic/02general/02Data/02Date/06TimeDelta03.png	/Users/flow/websites/OpenOffice-macros/openoffice3.web.fc2.com/Python_pic/02general/02Data/02Date/06TimeDelta03.png	(from http://openoffice3.web.fc2.com/)
01:34:01	8756/8756	---M--	200	added ('OK')	image/png	etag:%222c37c831-2234-4bad093b63b40%22	http://openoffice3.web.fc2.com/Python_pic/02general/02Data/02Date/07time_sleep01.png	/Users/flow/websites/OpenOffice-macros/openoffice3.web.fc2.com/Python_pic/02general/02Data/02Date/07time_sleep01.png	(from http://openoffice3.web.fc2.com/)
01:34:01	8125/8125	---M--	200	added ('OK')	image/png	etag:%222c37c832-1fbd-4bad093b63b40%22	http://openoffice3.web.fc2.com/Python_pic/02general/02Data/02Date/08datetime_weekday01.png	/Users/flow/websites/OpenOffice-macros/openoffice3.web.fc2.com/Python_pic/02general/02Data/02Date/08datetime_weekday01.png	(from http://openoffice3.web.fc2.com/)
01:34:02	7650/7650	---M--	200	added ('OK')	image/png	etag:%2212b6f7a12-1de2-4bad093c57d80%22	http://openoffice3.web.fc2.com/Python_pic/02general/02Data/02Date/01calendar/01monthcalendar01.png	/Users/flow/websites/OpenOffice-macros/openoffice3.web.fc2.com/Python_pic/02general/02Data/02Date/01calendar/01monthcalendar01.png	(from http://openoffice3.web.fc2.com/)
01:34:02	217/217	---M--	302	error ('Found')	text/html	date:Thu,%2027%20Feb%202014%2000:34:02%20GMT	http://openoffice3.web.fc2.com/Python_pic/02general/02Data/02Date/	/Users/flow/websites/OpenOffice-macros/openoffice3.web.fc2.com/Python_pic/02general/02Data/02Date/index.html	(from http://openoffice3.web.fc2.com/Python_Macro_General_No3.html)
01:34:02	7239/7239	---M--	200	added ('OK')	image/png	etag:%2212b6f7a13-1c47-4bad093d4bfc0%22	http://openoffice3.web.fc2.com/Python_pic/02general/02Data/02Date/01calendar/01monthcalendar_setfirstweekday01.png	/Users/flow/websites/OpenOffice-macros/openoffice3.web.fc2.com/Python_pic/02general/02Data/02Date/01calendar/01monthcalendar_setfirstweekday01.png	(from http://openoffice3.web.fc2.com/)
01:34:03	8208/8208	---M--	200	added ('OK')	image/png	etag:%2212b6f7a14-2010-4bad093e40200%22	http://openoffice3.web.fc2.com/Python_pic/02general/02Data/02Date/01calendar/02firstweekday01.png	/Users/flow/websites/OpenOffice-macros/openoffice3.web.fc2.com/Python_pic/02general/02Data/02Date/01calendar/02firstweekday01.png	(from http://openoffice3.web.fc2.com/)
01:34:03	5386/5386	---M--	200	added ('OK')	image/png	etag:%2212b6f7a15-150a-4bad093f34440%22	http://openoffice3.web.fc2.com/Python_pic/02general/02Data/02Date/01calendar/03isleap01.png	/Users/flow/websites/OpenOffice-macros/openoffice3.web.fc2.com/Python_pic/02general/02Data/02Date/01calendar/03isleap01.png	(from http://openoffice3.web.fc2.com/)
01:34:03	4907/4907	---M--	200	added ('OK')	image/png	etag:%2212b6f7a16-132b-4bad094028680%22	http://openoffice3.web.fc2.com/Python_pic/02general/02Data/02Date/01calendar/03leapday01.png	/Users/flow/websites/OpenOffice-macros/openoffice3.web.fc2.com/Python_pic/02general/02Data/02Date/01calendar/03leapday01.png	(from http://openoffice3.web.fc2.com/)
01:34:04	5073/5073	---M--	200	added ('OK')	image/png	etag:%2212b6f7a17-13d1-4bad09411c8c0%22	http://openoffice3.web.fc2.com/Python_pic/02general/02Data/02Date/01calendar/04weekday01.png	/Users/flow/websites/OpenOffice-macros/openoffice3.web.fc2.com/Python_pic/02general/02Data/02Date/01calendar/04weekday01.png	(from http://openoffice3.web.fc2.com/)
01:34:04	2119/2119	---M--	200	added ('OK')	image/png	etag:%2212b6f7a18-847-4f2d395144f00%22	http://openoffice3.web.fc2.com/Python_pic/02general/02Data/02Date/01calendar/05monthrange01.png	/Users/flow/websites/OpenOffice-macros/openoffice3.web.fc2.com/Python_pic/02general/02Data/02Date/01calendar/05monthrange01.png	(from http://openoffice3.web.fc2.com/)
01:34:05	5339/5339	---M--	200	added ('OK')	image/png	etag:%2214b73cdda-14db-4e87776e03500%22	http://openoffice3.web.fc2.com/Python_pic/02general/02Data/02Date/01calendar/06aUTC_TimeStamp01.png	/Users/flow/websites/OpenOffice-macros/openoffice3.web.fc2.com/Python_pic/02general/02Data/02Date/01calendar/06aUTC_TimeStamp01.png	(from http://openoffice3.web.fc2.com/)
01:34:05	4137/4137	---M--	200	added ('OK')	image/png	etag:%2222fe37c40-1029-4bad094304d40%22	http://openoffice3.web.fc2.com/Python_pic/02general/02Data/03List/01List_Data01.png	/Users/flow/websites/OpenOffice-macros/openoffice3.web.fc2.com/Python_pic/02general/02Data/03List/01List_Data01.png	(from http://openoffice3.web.fc2.com/)
01:34:06	4180/4180	---M--	200	added ('OK')	image/png	etag:%2222fe37c41-1054-4bad094304d40%22	http://openoffice3.web.fc2.com/Python_pic/02general/02Data/03List/01List_Data02.png	/Users/flow/websites/OpenOffice-macros/openoffice3.web.fc2.com/Python_pic/02general/02Data/03List/01List_Data02.png	(from http://openoffice3.web.fc2.com/)
01:34:06	4840/4840	---M--	200	added ('OK')	image/png	etag:%2222fe37c44-12e8-4bad0944ed1c0%22	http://openoffice3.web.fc2.com/Python_pic/02general/02Data/03List/02range01.png	/Users/flow/websites/OpenOffice-macros/openoffice3.web.fc2.com/Python_pic/02general/02Data/03List/02range01.png	(from http://openoffice3.web.fc2.com/)
01:34:06	217/217	---M--	302	error ('Found')	text/html	date:Thu,%2027%20Feb%202014%2000:34:06%20GMT	http://openoffice3.web.fc2.com/Python_pic/02general/02Data/02Date/01calendar/	/Users/flow/websites/OpenOffice-macros/openoffice3.web.fc2.com/Python_pic/02general/02Data/02Date/01calendar/index.html	(from http://openoffice3.web.fc2.com/Python_Macro_General_No3.html)
01:34:06	2608/2608	---M--	200	added ('OK')	image/png	etag:%22200fe6cc6-a30-4f2e7fe05c200%22	http://openoffice3.web.fc2.com/Python_pic/02general/02Data/03List/02range_list01.png	/Users/flow/websites/OpenOffice-macros/openoffice3.web.fc2.com/Python_pic/02general/02Data/03List/02range_list01.png	(from http://openoffice3.web.fc2.com/)
01:34:07	2698/2698	---M--	200	added ('OK')	image/png	etag:%2222fe37c45-a8a-4f2e86ce31b00%22	http://openoffice3.web.fc2.com/Python_pic/02general/02Data/03List/02slice01.png	/Users/flow/websites/OpenOffice-macros/openoffice3.web.fc2.com/Python_pic/02general/02Data/03List/02slice01.png	(from http://openoffice3.web.fc2.com/)
01:34:08	12116/12116	---M--	200	added ('OK')	image/png	etag:%2222fe37c43-2f54-4bb0cb684c9c0%22	http://openoffice3.web.fc2.com/Python_pic/02general/02Data/03List/02array01.png	/Users/flow/websites/OpenOffice-macros/openoffice3.web.fc2.com/Python_pic/02general/02Data/03List/02array01.png	(from http://openoffice3.web.fc2.com/)
01:34:08	4309/4309	---M--	200	added ('OK')	image/png	etag:%2222fe37c42-10d5-4bad0943f8f80%22	http://openoffice3.web.fc2.com/Python_pic/02general/02Data/03List/02Add_List_Data01.png	/Users/flow/websites/OpenOffice-macros/openoffice3.web.fc2.com/Python_pic/02general/02Data/03List/02Add_List_Data01.png	(from http://openoffice3.web.fc2.com/)
01:34:08	4110/4110	---M--	200	added ('OK')	image/png	etag:%2222fe37c46-100e-4bad0946d5640%22	http://openoffice3.web.fc2.com/Python_pic/02general/02Data/03List/03Initialize_List_Data01.png	/Users/flow/websites/OpenOffice-macros/openoffice3.web.fc2.com/Python_pic/02general/02Data/03List/03Initialize_List_Data01.png	(from http://openoffice3.web.fc2.com/)
01:34:09	7754/7754	---M--	200	added ('OK')	image/png	etag:%2222fe37c47-1e4a-4f2e89ef47d00%22	http://openoffice3.web.fc2.com/Python_pic/02general/02Data/03List/04PDataickup01.png	/Users/flow/websites/OpenOffice-macros/openoffice3.web.fc2.com/Python_pic/02general/02Data/03List/04PDataickup01.png	(from http://openoffice3.web.fc2.com/)
01:34:09	7026/7026	---M--	200	added ('OK')	image/png	etag:%2222fe37c48-1b72-4f2eab03e8900%22	http://openoffice3.web.fc2.com/Python_pic/02general/02Data/03List/05DataReplace01.png	/Users/flow/websites/OpenOffice-macros/openoffice3.web.fc2.com/Python_pic/02general/02Data/03List/05DataReplace01.png	(from http://openoffice3.web.fc2.com/)
01:34:09	5446/5446	---M--	200	added ('OK')	image/png	etag:%2222fe37c49-1546-4f2ead06e4800%22	http://openoffice3.web.fc2.com/Python_pic/02general/02Data/03List/06AddData01.png	/Users/flow/websites/OpenOffice-macros/openoffice3.web.fc2.com/Python_pic/02general/02Data/03List/06AddData01.png	(from http://openoffice3.web.fc2.com/)
01:34:10	3529/3529	---M--	200	added ('OK')	image/png	etag:%2222fe37c4a-dc9-4f2eaed0a8000%22	http://openoffice3.web.fc2.com/Python_pic/02general/02Data/03List/07MergeData01.png	/Users/flow/websites/OpenOffice-macros/openoffice3.web.fc2.com/Python_pic/02general/02Data/03List/07MergeData01.png	(from http://openoffice3.web.fc2.com/)
01:34:10	3190/3190	---M--	200	added ('OK')	image/png	etag:%2222fe37c4b-c76-4f2eb06133100%22	http://openoffice3.web.fc2.com/Python_pic/02general/02Data/03List/08FindData01.png	/Users/flow/websites/OpenOffice-macros/openoffice3.web.fc2.com/Python_pic/02general/02Data/03List/08FindData01.png	(from http://openoffice3.web.fc2.com/)
01:34:11	7484/7484	---M--	200	added ('OK')	image/png	etag:%2222fe37c4c-1d3c-4f2eb1f1be200%22	http://openoffice3.web.fc2.com/Python_pic/02general/02Data/03List/09RemoveDelData01.png	/Users/flow/websites/OpenOffice-macros/openoffice3.web.fc2.com/Python_pic/02general/02Data/03List/09RemoveDelData01.png	(from http://openoffice3.web.fc2.com/)
01:34:11	2925/2925	---M--	200	added ('OK')	image/png	etag:%2222fe37c4d-b6d-4f2eb2d69fe00%22	http://openoffice3.web.fc2.com/Python_pic/02general/02Data/03List/10Len_Count01.png	/Users/flow/websites/OpenOffice-macros/openoffice3.web.fc2.com/Python_pic/02general/02Data/03List/10Len_Count01.png	(from http://openoffice3.web.fc2.com/)
01:34:12	4791/4791	---M--	200	added ('OK')	image/png	etag:%2222fe37c4e-12b7-4f2eb6a35f500%22	http://openoffice3.web.fc2.com/Python_pic/02general/02Data/03List/11setData01.png	/Users/flow/websites/OpenOffice-macros/openoffice3.web.fc2.com/Python_pic/02general/02Data/03List/11setData01.png	(from http://openoffice3.web.fc2.com/)
01:34:12	1375/1375	---M--	200	added ('OK')	image/png	etag:%2222fe37c50-55f-4f2eb8a65b400%22	http://openoffice3.web.fc2.com/Python_pic/02general/02Data/03List/14ListReverse01.png	/Users/flow/websites/OpenOffice-macros/openoffice3.web.fc2.com/Python_pic/02general/02Data/03List/14ListReverse01.png	(from http://openoffice3.web.fc2.com/)
01:34:12	2084/2084	---M--	200	added ('OK')	image/png	etag:%2222fe37c51-824-4f2eb86d22d00%22	http://openoffice3.web.fc2.com/Python_pic/02general/02Data/03List/14ListReverse02.png	/Users/flow/websites/OpenOffice-macros/openoffice3.web.fc2.com/Python_pic/02general/02Data/03List/14ListReverse02.png	(from http://openoffice3.web.fc2.com/)
01:34:13	9241/9241	---M--	200	added ('OK')	image/png	etag:%2222fe37c52-2419-4bad095247140%22	http://openoffice3.web.fc2.com/Python_pic/02general/02Data/03List/14sorted01.png	/Users/flow/websites/OpenOffice-macros/openoffice3.web.fc2.com/Python_pic/02general/02Data/03List/14sorted01.png	(from http://openoffice3.web.fc2.com/)
01:34:13	5856/5856	---M--	200	added ('OK')	image/png	etag:%22200fe6cc7-16e0-4f2ec81291700%22	http://openoffice3.web.fc2.com/Python_pic/02general/02Data/03List/14sortedV33_01.png	/Users/flow/websites/OpenOffice-macros/openoffice3.web.fc2.com/Python_pic/02general/02Data/03List/14sortedV33_01.png	(from http://openoffice3.web.fc2.com/)
01:34:14	3769/3769	---M--	200	added ('OK')	image/png	etag:%2222fe37c4f-eb9-4f2ff074e5900%22	http://openoffice3.web.fc2.com/Python_pic/02general/02Data/03List/12TupleData01.png	/Users/flow/websites/OpenOffice-macros/openoffice3.web.fc2.com/Python_pic/02general/02Data/03List/12TupleData01.png	(from http://openoffice3.web.fc2.com/)
01:34:14	23204/23204	---M--	200	added ('OK')	image/png	etag:%2222fe37c53-5aa4-4bad09533b380%22	http://openoffice3.web.fc2.com/Python_pic/02general/02Data/03List/15enumerate01.png	/Users/flow/websites/OpenOffice-macros/openoffice3.web.fc2.com/Python_pic/02general/02Data/03List/15enumerate01.png	(from http://openoffice3.web.fc2.com/)
01:34:15	4316/4316	---M--	200	added ('OK')	image/png	etag:%2225cd00d12-10dc-4f2ff3cf34200%22	http://openoffice3.web.fc2.com/Python_pic/02general/02Data/03List/16set_Dif33_01.png	/Users/flow/websites/OpenOffice-macros/openoffice3.web.fc2.com/Python_pic/02general/02Data/03List/16set_Dif33_01.png	(from http://openoffice3.web.fc2.com/)
01:34:15	12644/12644	---M--	200	added ('OK')	image/png	etag:%2222fe37c55-3164-4bad095523800%22	http://openoffice3.web.fc2.com/Python_pic/02general/02Data/03List/16set_Dif01.png	/Users/flow/websites/OpenOffice-macros/openoffice3.web.fc2.com/Python_pic/02general/02Data/03List/16set_Dif01.png	(from http://openoffice3.web.fc2.com/)
01:34:16	12419/12419	---M--	200	added ('OK')	image/png	etag:%2222fe37c56-3083-4bad095617a40%22	http://openoffice3.web.fc2.com/Python_pic/02general/02Data/03List/16set_Either01.png	/Users/flow/websites/OpenOffice-macros/openoffice3.web.fc2.com/Python_pic/02general/02Data/03List/16set_Either01.png	(from http://openoffice3.web.fc2.com/)
01:34:17	12856/12856	---M--	200	added ('OK')	image/png	etag:%2222fe37c54-3238-4bad09542f5c0%22	http://openoffice3.web.fc2.com/Python_pic/02general/02Data/03List/16set_Both01.png	/Users/flow/websites/OpenOffice-macros/openoffice3.web.fc2.com/Python_pic/02general/02Data/03List/16set_Both01.png	(from http://openoffice3.web.fc2.com/)
01:34:17	12990/12990	---M--	200	added ('OK')	image/png	etag:%2222fe37c57-32be-4bad09570bc80%22	http://openoffice3.web.fc2.com/Python_pic/02general/02Data/03List/16set_Either_one01.png	/Users/flow/websites/OpenOffice-macros/openoffice3.web.fc2.com/Python_pic/02general/02Data/03List/16set_Either_one01.png	(from http://openoffice3.web.fc2.com/)
01:34:18	14256/14256	---M--	200	added ('OK')	image/png	etag:%2222fe37c58-37b0-4bad0957ffec0%22	http://openoffice3.web.fc2.com/Python_pic/02general/02Data/03List/17Matrix01.png	/Users/flow/websites/OpenOffice-macros/openoffice3.web.fc2.com/Python_pic/02general/02Data/03List/17Matrix01.png	(from http://openoffice3.web.fc2.com/)
01:34:19	13593/13593	---M--	200	added ('OK')	image/png	etag:%2222fe37c59-3519-4bad0958f4100%22	http://openoffice3.web.fc2.com/Python_pic/02general/02Data/03List/18zip01.png	/Users/flow/websites/OpenOffice-macros/openoffice3.web.fc2.com/Python_pic/02general/02Data/03List/18zip01.png	(from http://openoffice3.web.fc2.com/)
01:34:19	11203/11203	---M--	200	added ('OK')	image/png	etag:%2222fe37c5a-2bc3-4bb1ecc4f3a80%22	http://openoffice3.web.fc2.com/Python_pic/02general/02Data/03List/19bisect_insort01.png	/Users/flow/websites/OpenOffice-macros/openoffice3.web.fc2.com/Python_pic/02general/02Data/03List/19bisect_insort01.png	(from http://openoffice3.web.fc2.com/)
01:34:19	7345/7345	---M--	200	added ('OK')	image/png	etag:%225b93bf5-1cb1-4e84fd4f92200%22	http://openoffice3.web.fc2.com/Python_pic/02general/02Data/05Dictionary/01CreateDictV3_3_01.png	/Users/flow/websites/OpenOffice-macros/openoffice3.web.fc2.com/Python_pic/02general/02Data/05Dictionary/01CreateDictV3_3_01.png	(from http://openoffice3.web.fc2.com/)
01:34:19	11667/11667	---M--	200	added ('OK')	image/png	etag:%222c37c834-2d93-4bad095bd07c0%22	http://openoffice3.web.fc2.com/Python_pic/02general/02Data/05Dictionary/01CreateDictiData01.png	/Users/flow/websites/OpenOffice-macros/openoffice3.web.fc2.com/Python_pic/02general/02Data/05Dictionary/01CreateDictiData01.png	(from http://openoffice3.web.fc2.com/)
01:34:20	217/217	---M--	302	error ('Found')	text/html	date:Thu,%2027%20Feb%202014%2000:34:19%20GMT	http://openoffice3.web.fc2.com/Python_pic/02general/02Data/03List/	/Users/flow/websites/OpenOffice-macros/openoffice3.web.fc2.com/Python_pic/02general/02Data/03List/index.html	(from http://openoffice3.web.fc2.com/Python_Macro_General_No3.html)
01:34:21	20607/20607	---M--	200	added ('OK')	image/png	etag:%222c37c835-507f-4e8500a9e0b00%22	http://openoffice3.web.fc2.com/Python_pic/02general/02Data/05Dictionary/01CreateDictiData02.png	/Users/flow/websites/OpenOffice-macros/openoffice3.web.fc2.com/Python_pic/02general/02Data/05Dictionary/01CreateDictiData02.png	(from http://openoffice3.web.fc2.com/)
01:34:21	10691/10691	---M--	200	added ('OK')	image/png	etag:%222c37c836-29c3-4bad095db8c40%22	http://openoffice3.web.fc2.com/Python_pic/02general/02Data/05Dictionary/02dict_iteritems01.png	/Users/flow/websites/OpenOffice-macros/openoffice3.web.fc2.com/Python_pic/02general/02Data/05Dictionary/02dict_iteritems01.png	(from http://openoffice3.web.fc2.com/)
01:34:21	5965/5965	---M--	200	added ('OK')	image/png	etag:%225b93bf6-174d-4e8503caf6d00%22	http://openoffice3.web.fc2.com/Python_pic/02general/02Data/05Dictionary/02dict_for_V3_01.png	/Users/flow/websites/OpenOffice-macros/openoffice3.web.fc2.com/Python_pic/02general/02Data/05Dictionary/02dict_for_V3_01.png	(from http://openoffice3.web.fc2.com/)
01:34:21	8124/8124	---M--	200	added ('OK')	image/png	etag:%2232b917468-1fbc-4bad0959e8340%22	http://openoffice3.web.fc2.com/Python_pic/02general/02Data/04Boolean/01Tuple_any01.png	/Users/flow/websites/OpenOffice-macros/openoffice3.web.fc2.com/Python_pic/02general/02Data/04Boolean/01Tuple_any01.png	(from http://openoffice3.web.fc2.com/)
01:34:21	217/217	---M--	302	error ('Found')	text/html	date:Thu,%2027%20Feb%202014%2000:34:21%20GMT	http://openoffice3.web.fc2.com/Python_pic/02general/02Data/05Dictionary/	/Users/flow/websites/OpenOffice-macros/openoffice3.web.fc2.com/Python_pic/02general/02Data/05Dictionary/index.html	(from http://openoffice3.web.fc2.com/Python_Macro_General_No3.html)
01:34:22	8132/8132	---M--	200	added ('OK')	image/png	etag:%2232b917469-1fc4-4bad0959e8340%22	http://openoffice3.web.fc2.com/Python_pic/02general/02Data/04Boolean/02Tuple_all01.png	/Users/flow/websites/OpenOffice-macros/openoffice3.web.fc2.com/Python_pic/02general/02Data/04Boolean/02Tuple_all01.png	(from http://openoffice3.web.fc2.com/)
